antibody_id,virus_id,neut
VRC34-UCA,BJOX010000_06_2,0
VRC34-UCA,BJOX028000_10_3,0
VRC34-UCA,BR07,0
VRC34-UCA,BS208_B1,0
VRC34-UCA,BX08_16,0
VRC34-UCA,C1080_C3,0
VRC34-UCA,C2101_C1,0
VRC34-UCA,C3347_C11,0
VRC34-UCA,C4118_9,0
VRC34-UCA,CAAN5342,0
VRC34-UCA,CAP210_E8,0
VRC34-UCA,CAP256_SU,0
VRC34-UCA,CAP45_G3,0
VRC34-UCA,CH038_12,0
VRC34-UCA,CH070_1,0
VRC34-UCA,CH181_12,0
VRC34-UCA,CM244_EC1,0
VRC34-UCA,CNE10,0
VRC34-UCA,CNE12,0
VRC34-UCA,CNE15,0
VRC34-UCA,CNE19,0
VRC34-UCA,CNE20,0
VRC34-UCA,CNE3,0
VRC34-UCA,CNE30,0
VRC34-UCA,CNE31,0
VRC34-UCA,CNE4,0
VRC34-UCA,CNE40,0
VRC34-UCA,CNE53,0
VRC34-UCA,CNE55,0
VRC34-UCA,CNE56,0
VRC34-UCA,CNE58,0
VRC34-UCA,CNE8,0
VRC34-UCA,DJ263_8,0
VRC34-UCA,DU151_02,0
VRC34-UCA,DU156_12,0
VRC34-UCA,DU172_17,0
VRC34-UCA,DU422_1,0
VRC34-UCA,H086_8,0
VRC34-UCA,HT593_1,0
VRC34-UCA,HXB2,0
VRC34-UCA,JRCSF,0
VRC34-UCA,JRFL,0
VRC34-UCA,KER2018_11,0
VRC34-UCA,KO426_T78_10,0
VRC34-UCA,M02138,0
VRC34-UCA,MB201_A1,0
VRC34-UCA,MB539_2B7,0
VRC34-UCA,MS208_A1,0
VRC34-UCA,NKU3006_EC1,0
VRC34-UCA,P1981_C5_3,0
VRC34-UCA,PVO_4,0
VRC34-UCA,Q168_A2,0
VRC34-UCA,Q23_17,0
VRC34-UCA,Q259_17,0
VRC34-UCA,Q769_D22,0
VRC34-UCA,Q842_D12,0
VRC34-UCA,QH0692_42,0
VRC34-UCA,QH209_14M_A2,0
VRC34-UCA,R1166_C1,0
VRC34-UCA,R2184_C4,0
VRC34-UCA,R3265_C6,0
VRC34-UCA,RHPA4259_7,0
VRC34-UCA,SC422_8,0
VRC34-UCA,SS1196_1,0
VRC34-UCA,T250_4,0
VRC34-UCA,T251_18,0
VRC34-UCA,T255_34,0
VRC34-UCA,T257_31,0
VRC34-UCA,T278_50,0
VRC34-UCA,T280_5,0
VRC34-UCA,TH023_6,0
VRC34-UCA,TH966_8,0
VRC34-UCA,TH976_17,0
VRC34-UCA,THRO4156,0
VRC34-UCA,TRJO4551_58,0
VRC34-UCA,TRO_11,0
VRC34-UCA,TV1_29,0
VRC34-UCA,TZA125_17,0
VRC34-UCA,TZBD_02,0
VRC34-UCA,UG021_16,0
VRC34-UCA,UG024_2,0
VRC34-UCA,UG037_8,0
VRC34-UCA,WITO4160_33,0
VRC34-UCA,X1193_C1,0
VRC34-UCA,X1254_C3,0
VRC34-UCA,X2088_C9,0
VRC34-UCA,X2131_C1_B5,0
VRC34-UCA,ZA012_29,0
VRC34-UCA,ZM214_15,0
VRC34-UCA,ZM249_1,0
VRC34-UCA,ZM53_12,0
VRC34-UCA,ZM55_28A,0
VRC34-pI1,0077_V1_C16,0
VRC34-pI1,3988_25,0
VRC34-pI1,BG505_W6M_C2,0
VRC34-pI1,CNE19,0
VRC34-pI1,CNE56,0
VRC34-pI1,Q23_17,0
VRC34-pI2,25710_2_43,0
VRC34-pI2,286_36,0
VRC34-pI2,BL01,0
VRC34-pI2,KER2008_12,0
VRC34-pI2 H33P,0077_V1_C16,0
VRC34-pI2 H33P,3988_25,0
VRC34-pI2 H33P,BG505_W6M_C2,0
VRC34-pI2 H33P,CNE19,0
VRC34-pI2 H33P,CNE56,0
VRC34-pI2 H33P,Q23_17,0
VRC34-pI2',0077_V1_C16,0
VRC34-pI2',3988_25,0
VRC34-pI2',BG505_W6M_C2,0
VRC34-pI2',CNE19,0
VRC34-pI2',CNE56,0
VRC34-pI2',Q23_17,0
VRC34-pI3,25710_2_43,1
VRC34-pI3,263_8,0
VRC34-pI3,269_12,1
VRC34-pI3,286_36,1
VRC34-pI3,288_38,0
VRC34-pI3,3301_V1_C24,1
VRC34-pI3,3326_V4_C3,1
VRC34-pI3,3589_V1_C4,1
VRC34-pI3,3817_V2_C59,0
VRC34-pI3,398_F1_F6_20,1
VRC34-pI3,5768_4,0
VRC34-pI3,6405_V4_C34,0
VRC34-pI3,6545_V4_C1,1
VRC34-pI3,6644_V2_C33,1
VRC34-pI3,6838_V1_C35,1
VRC34-pI3,703010217_B6,0
VRC34-pI3,7165_18,0
VRC34-pI3,ADA,0
VRC34-pI3,BAL_26,1
VRC34-pI3,BG1168_1,1
VRC34-pI3,BI369_9A,1
VRC34-pI3,BJOX002000_03_2,1
VRC34-pI3,BJOX009000_02_4,0
VRC34-pI3,BJOX025000_01_1,0
VRC34-pI3,BL01,1
VRC34-pI3,CAP244_D3,1
VRC34-pI3,CE1176_A3,1
VRC34-pI3,CH117_4,1
VRC34-pI3,CH119_10,1
VRC34-pI3,CNE14,0
VRC34-pI3,CNE21,1
VRC34-pI3,CNE5,1
VRC34-pI3,CNE57,1
VRC34-pI3,CNE59,0
VRC34-pI3,CNE7,0
VRC34-pI3,DU123_06,1
VRC34-pI3,KER2008_12,1
VRC34-pI3,KNH1209_18,1
VRC34-pI3,MI369_A5,1
VRC34-pI3,MN_3,0
VRC34-pI3,MW965_26,1
VRC34-pI3,P0402_C2_11,0
VRC34-pI3,Q461_E2,0
VRC34-pI3,Q769_H5,0
VRC34-pI3,QH0515_1,0
VRC34-pI3,REJO4541_67,1
VRC34-pI3,SF162,1
VRC34-pI3,T253_11,1
VRC34-pI3,X1632_S2_B10,1
VRC34-pI3,X2278_C2_B6,1
VRC34-pI3,YU2,0
VRC34-pI3,ZM106_9,1
VRC34-pI3,ZM109_4,1
VRC34-pI3,ZM135_10A,1
VRC34-pI3,ZM197_7,0
VRC34-pI3,ZM215_8,1
VRC34-pI3,ZM233_6,1
VRC34-pI3',25710_2_43,0
VRC34-pI3',286_36,0
VRC34-pI3',BL01,0
VRC34-pI3',KER2008_12,0
VRC34-pI3HCpI2LC,25710_2_43,0
VRC34-pI3HCpI2LC,286_36,0
VRC34-pI3HCpI2LC,BL01,0
VRC34-pI3HCpI2LC,KER2008_12,0
VRC34-pI4,0013095_2_11,0
VRC34-pI4,001428_2_42,1
VRC34-pI4,0077_V1_C16,1
VRC34-pI4,00836_2_5,0
VRC34-pI4,0260_V5_C36,0
VRC34-pI4,0330_V4_C3,1
VRC34-pI4,0439_V5_C1,1
VRC34-pI4,0815_V3_C3,1
VRC34-pI4,0921_V2_C14,0
VRC34-pI4,16055_2_3,0
VRC34-pI4,16845_2_22,0
VRC34-pI4,16936_2_21,1
VRC34-pI4,191821_E6_1,1
VRC34-pI4,231965_C1,0
VRC34-pI4,235_47,0
VRC34-pI4,242_14,1
VRC34-pI4,246_F3_C10_2,1
VRC34-pI4,247_23,0
VRC34-pI4,25711_2_4,0
VRC34-pI4,25925_2_22,1
VRC34-pI4,26191_2_48,0
VRC34-pI4,3016_V5_C45,0
VRC34-pI4,3168_V4_C10,1
VRC34-pI4,3337_V2_C6,0
VRC34-pI4,3365_V2_C20,1
VRC34-pI4,3415_V1_C1,1
VRC34-pI4,3468_V1_C12,1
VRC34-pI4,3637_V5_C3,0
VRC34-pI4,3718_3_11,1
VRC34-pI4,3873_V1_C24,1
VRC34-pI4,3988_25,1
VRC34-pI4,45_01DG5,1
VRC34-pI4,57128_VRC15,0
VRC34-pI4,6095_V1_C10,0
VRC34-pI4,6101_1,1
VRC34-pI4,620345_C1,0
VRC34-pI4,6322_V4_C1,0
VRC34-pI4,6471_V1_C16,0
VRC34-pI4,6535_3,0
VRC34-pI4,6540_V4_C1,1
VRC34-pI4,6631_V3_C10,0
VRC34-pI4,6785_V5_C14,0
VRC34-pI4,89_6,1
VRC34-pI4,928_28,0
VRC34-pI4,92BR025_9,1
VRC34-pI4,92RW020_2,1
VRC34-pI4,96ZM651_02,1
VRC34-pI4,A03349M1_VRC4A,0
VRC34-pI4,A07412M1_VRC12,0
VRC34-pI4,AC10_29,0
VRC34-pI4,BAL_01,1
VRC34-pI4,BB201_B42,1
VRC34-pI4,BB539_2B13,1
VRC34-pI4,BG505_W6M_C2,1
VRC34-pI4,BJOX010000_06_2,0
VRC34-pI4,BJOX028000_10_3,1
VRC34-pI4,BR07,0
VRC34-pI4,BS208_B1,0
VRC34-pI4,BX08_16,1
VRC34-pI4,C1080_C3,1
VRC34-pI4,C2101_C1,1
VRC34-pI4,C3347_C11,0
VRC34-pI4,C4118_9,0
VRC34-pI4,CAAN5342,1
VRC34-pI4,CAP210_E8,1
VRC34-pI4,CAP256_SU,0
VRC34-pI4,CAP45_G3,1
VRC34-pI4,CH038_12,0
VRC34-pI4,CH070_1,0
VRC34-pI4,CH181_12,0
VRC34-pI4,CM244_EC1,0
VRC34-pI4,CNE10,0
VRC34-pI4,CNE12,0
VRC34-pI4,CNE15,0
VRC34-pI4,CNE19,1
VRC34-pI4,CNE20,0
VRC34-pI4,CNE3,1
VRC34-pI4,CNE30,1
VRC34-pI4,CNE31,1
VRC34-pI4,CNE4,1
VRC34-pI4,CNE40,1
VRC34-pI4,CNE53,1
VRC34-pI4,CNE55,0
VRC34-pI4,CNE56,0
VRC34-pI4,CNE58,1
VRC34-pI4,CNE8,0
VRC34-pI4,DJ263_8,1
VRC34-pI4,DU151_02,1
VRC34-pI4,DU156_12,0
VRC34-pI4,DU172_17,1
VRC34-pI4,DU422_1,1
VRC34-pI4,H086_8,1
VRC34-pI4,HT593_1,0
VRC34-pI4,HXB2,1
VRC34-pI4,JRCSF,0
VRC34-pI4,JRFL,1
VRC34-pI4,KER2018_11,1
VRC34-pI4,KO426_T78_10,1
VRC34-pI4,M02138,0
VRC34-pI4,MB201_A1,1
VRC34-pI4,MB539_2B7,1
VRC34-pI4,MS208_A1,0
VRC34-pI4,NKU3006_EC1,0
VRC34-pI4,P1981_C5_3,1
VRC34-pI4,PVO_4,0
VRC34-pI4,Q168_A2,1
VRC34-pI4,Q23_17,1
VRC34-pI4,Q259_17,1
VRC34-pI4,Q769_D22,0
VRC34-pI4,Q842_D12,1
VRC34-pI4,QH0692_42,0
VRC34-pI4,QH209_14M_A2,1
VRC34-pI4,R1166_C1,0
VRC34-pI4,R2184_C4,0
VRC34-pI4,R3265_C6,0
VRC34-pI4,RHPA4259_7,1
VRC34-pI4,SC422_8,0
VRC34-pI4,SS1196_1,0
VRC34-pI4,T250_4,1
VRC34-pI4,T251_18,0
VRC34-pI4,T255_34,1
VRC34-pI4,T257_31,0
VRC34-pI4,T278_50,1
VRC34-pI4,T280_5,1
VRC34-pI4,TH023_6,0
VRC34-pI4,TH966_8,0
VRC34-pI4,TH976_17,0
VRC34-pI4,THRO4156,0
VRC34-pI4,TRJO4551_58,1
VRC34-pI4,TRO_11,0
VRC34-pI4,TV1_29,1
VRC34-pI4,TZA125_17,0
VRC34-pI4,TZBD_02,1
VRC34-pI4,UG021_16,0
VRC34-pI4,UG024_2,0
VRC34-pI4,UG037_8,0
VRC34-pI4,WITO4160_33,1
VRC34-pI4,X1193_C1,1
VRC34-pI4,X1254_C3,0
VRC34-pI4,X2088_C9,0
VRC34-pI4,X2131_C1_B5,0
VRC34-pI4,ZA012_29,1
VRC34-pI4,ZM214_15,1
VRC34-pI4,ZM249_1,1
VRC34-pI4,ZM53_12,0
VRC34-pI4,ZM55_28A,1
VRC34.01,0013095_2_11,0
VRC34.01,001428_2_42,1
VRC34.01,0077_V1_C16,1
VRC34.01,00836_2_5,0
VRC34.01,0260_V5_C36,0
VRC34.01,0330_V4_C3,1
VRC34.01,0439_V5_C1,1
VRC34.01,079_PBMC_SGA12,1
VRC34.01,0815_V3_C3,1
VRC34.01,0921_V2_C14,0
VRC34.01,093_LN_SGA9,1
VRC34.01,093_PBMC_SGA14,1
VRC34.01,102_AT_SGA1,1
VRC34.01,16055_2_3,0
VRC34.01,16845_2_22,0
VRC34.01,16936_2_21,1
VRC34.01,186_BT_SGA1,1
VRC34.01,191821_E6_1,1
VRC34.01,231965_C1,0
VRC34.01,235_47,0
VRC34.01,242_14,1
VRC34.01,246_F3_C10_2,1
VRC34.01,247_23,0
VRC34.01,25711_2_4,0
VRC34.01,25925_2_22,1
VRC34.01,26191_2_48,0
VRC34.01,3016_V5_C45,0
VRC34.01,3168_V4_C10,1
VRC34.01,3337_V2_C6,0
VRC34.01,3365_V2_C20,1
VRC34.01,3415_V1_C1,1
VRC34.01,3468_V1_C12,1
VRC34.01,3637_V5_C3,0
VRC34.01,3718_3_11,1
VRC34.01,3873_V1_C24,1
VRC34.01,3988_25,1
VRC34.01,451_AT_SGA5,1
VRC34.01,45_01DG5,1
VRC34.01,57128_VRC15,0
VRC34.01,6095_V1_C10,0
VRC34.01,6101_1,1
VRC34.01,620345_C1,0
VRC34.01,6322_V4_C1,0
VRC34.01,6471_V1_C16,0
VRC34.01,651_AT_SGA8,1
VRC34.01,651_LN_C40,1
VRC34.01,6535_3,0
VRC34.01,6540_V4_C1,1
VRC34.01,6631_V3_C10,0
VRC34.01,6785_V5_C14,0
VRC34.01,89_6,1
VRC34.01,928_28,0
VRC34.01,92BR025_9,1
VRC34.01,92RW020_2,1
VRC34.01,96ZM651_02,1
VRC34.01,A03349M1_VRC4A,0
VRC34.01,A07412M1_VRC12,0
VRC34.01,AC10_29,0
VRC34.01,AIIMS731_73105B,1
VRC34.01,AIIMS731_73105C,1
VRC34.01,AIIMS731_73105D,1
VRC34.01,AIIMS731_73105E,1
VRC34.01,AIIMS731_73106F,1
VRC34.01,BAL_01,1
VRC34.01,BB201_B42,1
VRC34.01,BB539_2B13,1
VRC34.01,BG505_W6M_C2,1
VRC34.01,BJOX010000_06_2,0
VRC34.01,BJOX028000_10_3,0
VRC34.01,BR07,0
VRC34.01,BS208_B1,0
VRC34.01,BX08_16,1
VRC34.01,C1080_C3,1
VRC34.01,C2101_C1,1
VRC34.01,C3347_C11,0
VRC34.01,C4118_9,0
VRC34.01,CAAN5342,1
VRC34.01,CAP210_E8,1
VRC34.01,CAP255_2000_008WPI_4D,1
VRC34.01,CAP256_SU,0
VRC34.01,CAP45_G3,1
VRC34.01,CH038_12,0
VRC34.01,CH070_1,0
VRC34.01,CH181_12,0
VRC34.01,CM244_EC1,0
VRC34.01,CNE10,0
VRC34.01,CNE12,0
VRC34.01,CNE15,0
VRC34.01,CNE19,1
VRC34.01,CNE20,0
VRC34.01,CNE3,1
VRC34.01,CNE30,1
VRC34.01,CNE31,1
VRC34.01,CNE4,1
VRC34.01,CNE40,1
VRC34.01,CNE53,1
VRC34.01,CNE55,0
VRC34.01,CNE56,0
VRC34.01,CNE58,1
VRC34.01,CNE8,0
VRC34.01,DJ263_8,1
VRC34.01,DU151_02,1
VRC34.01,DU156_12,0
VRC34.01,DU172_17,1
VRC34.01,DU422_1,1
VRC34.01,H086_8,1
VRC34.01,HT593_1,0
VRC34.01,HXB2,1
VRC34.01,JRCSF,0
VRC34.01,JRFL,1
VRC34.01,KER2018_11,1
VRC34.01,KO426_T78_10,1
VRC34.01,M02138,0
VRC34.01,MB201_A1,1
VRC34.01,MB539_2B7,1
VRC34.01,MS208_A1,0
VRC34.01,NKU3006_EC1,0
VRC34.01,P1981_C5_3,1
VRC34.01,PVO_4,0
VRC34.01,Q168_A2,1
VRC34.01,Q23_17,1
VRC34.01,Q259_17,1
VRC34.01,Q769_D22,0
VRC34.01,Q842_D12,1
VRC34.01,QH0692_42,0
VRC34.01,QH209_14M_A2,1
VRC34.01,R1166_C1,0
VRC34.01,R2184_C4,0
VRC34.01,R3265_C6,0
VRC34.01,RHPA4259_7,1
VRC34.01,SC422_8,0
VRC34.01,SS1196_1,0
VRC34.01,T250_4,1
VRC34.01,T251_18,0
VRC34.01,T255_34,1
VRC34.01,T257_31,0
VRC34.01,T278_50,1
VRC34.01,T280_5,1
VRC34.01,TH023_6,0
VRC34.01,TH966_8,0
VRC34.01,TH976_17,0
VRC34.01,THRO4156,0
VRC34.01,TRJO4551_58,1
VRC34.01,TRO_11,0
VRC34.01,TSG21N01N010,1
VRC34.01,TSG21N01N013,1
VRC34.01,TSG21N01N014,1
VRC34.01,TSG21N01N017_C18,1
VRC34.01,TSG21N01N023,1
VRC34.01,TSG21N01N025,1
VRC34.01,TSG21N01N029,1
VRC34.01,TSG21N01S007,1
VRC34.01,TSG21N01S027,1
VRC34.01,TSG21N01S055,1
VRC34.01,TSG21N01S062,1
VRC34.01,TSG21S01A0005_C5,1
VRC34.01,TSG21Y02E0014_D14,1
VRC34.01,TSG21Y02E0018_D18,1
VRC34.01,TSG22Y02E0037_DE37,1
VRC34.01,TSG22Y03A0015_B15,1
VRC34.01,TSG22Y03A0022_B22,1
VRC34.01,TSG22Y03A0032_B32,1
VRC34.01,TSG22Y04A0003_H3,1
VRC34.01,TSG22Y04A0005_H5,1
VRC34.01,TSG22Y05A0006_BL6,1
VRC34.01,TSG23Y06A003_V3,1
VRC34.01,TSG23Y06A015_V15,1
VRC34.01,TSG_EHI14,1
VRC34.01,TSG_EHI16,1
VRC34.01,TSG_EHI18,1
VRC34.01,TSG_EHI26,1
VRC34.01,TSG_EHI27,1
VRC34.01,TSG_EHI28,1
VRC34.01,TSG_EHI29,1
VRC34.01,TSG_EHI30,1
VRC34.01,TSG_EHI32,1
VRC34.01,TSG_EHI38,1
VRC34.01,TSG_EHI39,1
VRC34.01,TSG_EHI45,1
VRC34.01,TSG_EHI50,1
VRC34.01,TSG_EHI51,1
VRC34.01,TSG_EHI55,1
VRC34.01,TSG_EHI57,1
VRC34.01,TSG_EHI60,1
VRC34.01,TSG_EHI62,1
VRC34.01,TSG_EHI7,1
VRC34.01,TSG_EHI8,1
VRC34.01,TV1_29,1
VRC34.01,TZA125_17,0
VRC34.01,TZBD_02,1
VRC34.01,UG021_16,0
VRC34.01,UG024_2,0
VRC34.01,UG037_8,0
VRC34.01,V703_0217_050_RE_PBLIB002_S,1
VRC34.01,V703_0279_110S,1
VRC34.01,V703_0629_150_RE_PBLIB003_S,1
VRC34.01,V703_0629_150_RE_PBLIB004_S,1
VRC34.01,V703_0646_051SN,1
VRC34.01,V703_0739_110S,1
VRC34.01,V703_1298_080_RE_PBLIB002_S,1
VRC34.01,V703_1471_190S,1
VRC34.01,V703_1750_140ES,1
VRC34.01,V703_2117_110_RE_E2A10S,1
VRC34.01,V703_2304_150_RE_CS,1
VRC34.01,V703_2631_150_RE_E2F8S,1
VRC34.01,V703_2805_080_RE_PBLIB002_S,1
VRC34.01,V704_0128_220_RE_PBLIB002_S,1
VRC34.01,V704_0513_150_RE_PBLIB003_S,1
VRC34.01,V704_0575_060_ESN1A,1
VRC34.01,V704_0575_060_RE_P002S,1
VRC34.01,V704_0907_130SN,1
VRC34.01,V704_1180_070_RE_PBLIB027_S,1
VRC34.01,V704_1528_240_RE_PBLIB_001_S,1
VRC34.01,V704_1535_030SN,1
VRC34.01,V704_1835_150_RE_P001S_2484A,1
VRC34.01,V704_1835_150_RE_P002S_2484A,1
VRC34.01,V704_2541_080ESN,1
VRC34.01,V704_2541_080_RE_P003S,1
VRC34.01,V704_2834_210_RE_PB001_S,1
VRC34.01,V704_2981_150_RE_P001S_2559A,1
VRC34.01,V704_2981_150_RE_PBLIB005_S,1
VRC34.01,V704_3000_240_RE_PBSGA001_S,1
VRC34.01,V704_3000_240_RE_PBSGA002_S,1
VRC34.01,WITO4160_33,1
VRC34.01,X1193_C1,1
VRC34.01,X1254_C3,0
VRC34.01,X2088_C9,0
VRC34.01,X2131_C1_B5,0
VRC34.01,ZA012_29,1
VRC34.01,ZM214_15,1
VRC34.01,ZM249_1,1
VRC34.01,ZM53_12,0
VRC34.01,ZM55_28A,1
VRC34.01_Combo1,0013095_2_11,1
VRC34.01_Combo1,001428_2_42,1
VRC34.01_Combo1,0077_V1_C16,1
VRC34.01_Combo1,00836_2_5,0
VRC34.01_Combo1,0260_V5_C36,0
VRC34.01_Combo1,0330_V4_C3,1
VRC34.01_Combo1,0439_V5_C1,1
VRC34.01_Combo1,0815_V3_C3,1
VRC34.01_Combo1,0921_V2_C14,1
VRC34.01_Combo1,16055_2_3,1
VRC34.01_Combo1,16845_2_22,0
VRC34.01_Combo1,16936_2_21,1
VRC34.01_Combo1,191821_E6_1,1
VRC34.01_Combo1,231965_C1,0
VRC34.01_Combo1,235_47,0
VRC34.01_Combo1,242_14,1
VRC34.01_Combo1,246_F3_C10_2,1
VRC34.01_Combo1,247_23,0
VRC34.01_Combo1,25711_2_4,1
VRC34.01_Combo1,25925_2_22,1
VRC34.01_Combo1,26191_2_48,0
VRC34.01_Combo1,3016_V5_C45,0
VRC34.01_Combo1,3168_V4_C10,1
VRC34.01_Combo1,3337_V2_C6,1
VRC34.01_Combo1,3365_V2_C20,1
VRC34.01_Combo1,3415_V1_C1,1
VRC34.01_Combo1,3468_V1_C12,1
VRC34.01_Combo1,3637_V5_C3,0
VRC34.01_Combo1,3718_3_11,1
VRC34.01_Combo1,3873_V1_C24,1
VRC34.01_Combo1,3988_25,1
VRC34.01_Combo1,45_01DG5,1
VRC34.01_Combo1,57128_VRC15,0
VRC34.01_Combo1,6095_V1_C10,0
VRC34.01_Combo1,6101_1,1
VRC34.01_Combo1,620345_C1,1
VRC34.01_Combo1,6322_V4_C1,0
VRC34.01_Combo1,6471_V1_C16,0
VRC34.01_Combo1,6535_3,0
VRC34.01_Combo1,6540_V4_C1,1
VRC34.01_Combo1,6631_V3_C10,0
VRC34.01_Combo1,6785_V5_C14,0
VRC34.01_Combo1,89_6,1
VRC34.01_Combo1,928_28,0
VRC34.01_Combo1,92BR025_9,1
VRC34.01_Combo1,92RW020_2,1
VRC34.01_Combo1,96ZM651_02,1
VRC34.01_Combo1,A03349M1_VRC4A,1
VRC34.01_Combo1,A07412M1_VRC12,0
VRC34.01_Combo1,AC10_29,1
VRC34.01_Combo1,BAL_01,1
VRC34.01_Combo1,BB201_B42,1
VRC34.01_Combo1,BB539_2B13,1
VRC34.01_Combo1,BG505_W6M_C2,1
VRC34.01_Combo1,BJOX010000_06_2,1
VRC34.01_Combo1,BJOX028000_10_3,1
VRC34.01_Combo1,BR07,1
VRC34.01_Combo1,BS208_B1,0
VRC34.01_Combo1,BX08_16,1
VRC34.01_Combo1,C1080_C3,1
VRC34.01_Combo1,C2101_C1,1
VRC34.01_Combo1,C3347_C11,0
VRC34.01_Combo1,C4118_9,1
VRC34.01_Combo1,CAAN5342,1
VRC34.01_Combo1,CAP210_E8,1
VRC34.01_Combo1,CAP256_SU,0
VRC34.01_Combo1,CAP45_G3,1
VRC34.01_Combo1,CH038_12,0
VRC34.01_Combo1,CH070_1,0
VRC34.01_Combo1,CH181_12,0
VRC34.01_Combo1,CM244_EC1,0
VRC34.01_Combo1,CNE10,0
VRC34.01_Combo1,CNE12,0
VRC34.01_Combo1,CNE15,1
VRC34.01_Combo1,CNE19,1
VRC34.01_Combo1,CNE20,1
VRC34.01_Combo1,CNE3,1
VRC34.01_Combo1,CNE30,1
VRC34.01_Combo1,CNE31,1
VRC34.01_Combo1,CNE4,1
VRC34.01_Combo1,CNE40,1
VRC34.01_Combo1,CNE53,1
VRC34.01_Combo1,CNE55,0
VRC34.01_Combo1,CNE56,0
VRC34.01_Combo1,CNE58,1
VRC34.01_Combo1,CNE8,1
VRC34.01_Combo1,DJ263_8,1
VRC34.01_Combo1,DU151_02,1
VRC34.01_Combo1,DU156_12,1
VRC34.01_Combo1,DU172_17,1
VRC34.01_Combo1,DU422_1,1
VRC34.01_Combo1,H086_8,1
VRC34.01_Combo1,HT593_1,0
VRC34.01_Combo1,HXB2,1
VRC34.01_Combo1,JRCSF,1
VRC34.01_Combo1,JRFL,1
VRC34.01_Combo1,KER2018_11,1
VRC34.01_Combo1,KO426_T78_10,1
VRC34.01_Combo1,M02138,0
VRC34.01_Combo1,MB201_A1,1
VRC34.01_Combo1,MB539_2B7,1
VRC34.01_Combo1,MS208_A1,1
VRC34.01_Combo1,NKU3006_EC1,0
VRC34.01_Combo1,P1981_C5_3,1
VRC34.01_Combo1,PVO_4,0
VRC34.01_Combo1,Q168_A2,1
VRC34.01_Combo1,Q23_17,1
VRC34.01_Combo1,Q259_17,1
VRC34.01_Combo1,Q769_D22,0
VRC34.01_Combo1,Q842_D12,1
VRC34.01_Combo1,QH0692_42,0
VRC34.01_Combo1,QH209_14M_A2,1
VRC34.01_Combo1,R1166_C1,0
VRC34.01_Combo1,R2184_C4,0
VRC34.01_Combo1,R3265_C6,1
VRC34.01_Combo1,RHPA4259_7,1
VRC34.01_Combo1,SC422_8,0
VRC34.01_Combo1,SS1196_1,0
VRC34.01_Combo1,T250_4,1
VRC34.01_Combo1,T251_18,0
VRC34.01_Combo1,T255_34,1
VRC34.01_Combo1,T257_31,0
VRC34.01_Combo1,T278_50,1
VRC34.01_Combo1,T280_5,1
VRC34.01_Combo1,TH023_6,0
VRC34.01_Combo1,TH966_8,1
VRC34.01_Combo1,TH976_17,1
VRC34.01_Combo1,THRO4156,0
VRC34.01_Combo1,TRJO4551_58,1
VRC34.01_Combo1,TRO_11,0
VRC34.01_Combo1,TV1_29,1
VRC34.01_Combo1,TZA125_17,0
VRC34.01_Combo1,TZBD_02,1
VRC34.01_Combo1,UG021_16,1
VRC34.01_Combo1,UG024_2,1
VRC34.01_Combo1,UG037_8,0
VRC34.01_Combo1,WITO4160_33,1
VRC34.01_Combo1,X1193_C1,1
VRC34.01_Combo1,X1254_C3,1
VRC34.01_Combo1,X2088_C9,0
VRC34.01_Combo1,X2131_C1_B5,0
VRC34.01_Combo1,ZA012_29,1
VRC34.01_Combo1,ZM214_15,1
VRC34.01_Combo1,ZM249_1,1
VRC34.01_Combo1,ZM53_12,1
VRC34.01_Combo1,ZM55_28A,1
VRC34.01_mm28,25710_2_43,1
VRC34.01_mm28,263_8,1
VRC34.01_mm28,269_12,1
VRC34.01_mm28,286_36,1
VRC34.01_mm28,288_38,0
VRC34.01_mm28,3301_V1_C24,1
VRC34.01_mm28,3326_V4_C3,1
VRC34.01_mm28,3589_V1_C4,1
VRC34.01_mm28,3817_V2_C59,0
VRC34.01_mm28,398_F1_F6_20,1
VRC34.01_mm28,5768_4,1
VRC34.01_mm28,6405_V4_C34,1
VRC34.01_mm28,6545_V4_C1,1
VRC34.01_mm28,6644_V2_C33,1
VRC34.01_mm28,6838_V1_C35,1
VRC34.01_mm28,703010217_B6,1
VRC34.01_mm28,7165_18,0
VRC34.01_mm28,ADA,0
VRC34.01_mm28,BAL_26,1
VRC34.01_mm28,BG1168_1,1
VRC34.01_mm28,BI369_9A,1
VRC34.01_mm28,BJOX002000_03_2,1
VRC34.01_mm28,BJOX009000_02_4,1
VRC34.01_mm28,BJOX025000_01_1,1
VRC34.01_mm28,BL01,1
VRC34.01_mm28,CAP244_D3,1
VRC34.01_mm28,CE1176_A3,1
VRC34.01_mm28,CH117_4,1
VRC34.01_mm28,CH119_10,1
VRC34.01_mm28,CNE14,0
VRC34.01_mm28,CNE21,1
VRC34.01_mm28,CNE5,1
VRC34.01_mm28,CNE57,1
VRC34.01_mm28,CNE59,1
VRC34.01_mm28,CNE7,1
VRC34.01_mm28,DU123_06,1
VRC34.01_mm28,KER2008_12,1
VRC34.01_mm28,KNH1209_18,1
VRC34.01_mm28,MI369_A5,1
VRC34.01_mm28,MN_3,0
VRC34.01_mm28,MW965_26,1
VRC34.01_mm28,P0402_C2_11,1
VRC34.01_mm28,Q461_E2,0
VRC34.01_mm28,Q769_H5,0
VRC34.01_mm28,QH0515_1,1
